Datetime,Counts,kW,OAT,Mixed Temp,Return Temp,Supply Temp
2017-06-06 05:00:00,215.16666666666666,7.450366666666667,66.94835000000002,58.34636666666665,66.3411,51.302916666666675
2017-06-06 06:00:00,214.83333333333334,7.438833333333332,66.66126666666668,58.36748333333334,66.06484999999998,50.93691666666667
2017-06-06 07:00:00,218.0,7.548449999999999,66.98445000000004,60.49383333333333,66.39180000000003,51.783816666666674
2017-06-06 08:00:00,216.5,7.496541666666666,67.92141666666666,63.51898333333334,67.16858333333333,52.56506666666666
2017-06-06 09:00:00,203.16666666666666,7.034866666666666,68.60496666666668,65.89456666666668,67.64006666666666,52.179333333333325
2017-06-06 10:00:00,206.25,7.141625,68.97890000000001,67.80525000000002,67.86496666666667,52.38480000000001
2017-06-06 11:00:00,209.83333333333334,7.2657,69.85183333333335,69.87455000000001,68.63365,53.815400000000004
2017-06-06 12:00:00,211.91666666666666,7.337816666666665,70.38071666666666,71.17015,69.21,54.97828333333334
2017-06-06 13:00:00,213.83333333333334,7.4041999999999994,70.80564999999999,72.74859999999998,69.62806666666664,56.14144999999999
2017-06-06 14:00:00,216.33333333333334,7.4907416666666675,71.53273333333335,74.00113333333334,70.26655,57.21513333333334
2017-06-06 15:00:00,218.0,7.548466666666669,71.80043333333334,74.17546666666668,70.56686666666668,57.47850000000002
2017-06-06 16:00:00,218.91666666666666,7.580208333333334,72.20203333333335,74.75058333333331,70.93213333333333,57.96578333333333
2017-06-06 17:00:00,218.75,7.574433333333334,71.4481666666667,74.60728333333333,70.20728333333335,57.75974999999999
2017-06-06 18:00:00,216.83333333333334,7.5080583333333335,70.92093333333334,73.29223333333334,69.6667166666667,56.8166
2017-06-06 19:00:00,214.08333333333334,7.412849999999999,70.50025000000001,71.47408333333333,69.25225,55.63356666666668
2017-06-06 20:00:00,209.91666666666666,7.268575000000002,69.61918333333332,69.02513333333336,68.46001666666666,53.94446666666666
2017-06-06 21:00:00,206.33333333333334,7.144524999999999,68.77819999999998,66.82905,67.69053333333332,52.642616666666655
2017-06-06 22:00:00,204.0,7.0637,67.9046,65.06818333333332,66.87336666666667,51.73053333333332
2017-06-06 23:00:00,201.66666666666666,6.982925000000001,67.87518333333334,63.54095,66.93836666666668,50.95325000000002
2017-06-07 00:00:00,200.66666666666666,6.948266666666668,67.45335,62.72578333333334,66.57508333333332,50.770100000000006
2017-06-07 01:00:00,201.41666666666666,6.974275000000001,67.69036666666668,62.77208333333335,66.82298333333334,51.095916666666675
2017-06-07 02:00:00,201.25,6.968475000000001,67.57995000000001,62.32338333333335,66.75361666666667,51.14993333333332
2017-06-07 03:00:00,209.75,7.262791666666668,67.45303333333335,61.11255000000002,66.72958333333334,50.95413333333333
2017-06-07 04:00:00,217.25,7.522491666666667,67.39491666666667,60.13268333333333,66.72054999999999,51.25561666666667
2017-06-07 05:00:00,219.16666666666666,7.588866666666667,67.30943333333332,60.11903333333334,66.7495,51.66411666666665
2017-06-07 06:00:00,218.33333333333334,7.560025,67.20706666666666,60.20631666666667,66.63903333333334,51.747
2017-06-07 07:00:00,219.16666666666666,7.5888583333333335,68.80005000000001,61.18348333333334,67.84005,52.35883333333334
2017-06-07 08:00:00,219.33333333333334,7.594633333333333,69.2308,60.32808333333336,68.27231666666668,52.65305
2017-06-07 09:00:00,219.83333333333334,7.611933333333333,68.61130000000001,61.48748333333333,67.68531666666667,52.897666666666645
2017-06-07 10:00:00,200.66666666666666,6.948283333333335,68.36293333333332,63.21623333333332,67.40616666666668,51.69278333333333
2017-06-07 11:00:00,201.33333333333334,6.971366666666667,68.61194999999998,63.022533333333335,67.56989999999999,51.56648333333332
2017-06-07 12:00:00,200.41666666666666,6.939633333333333,68.23235000000001,62.46434999999998,67.20226666666666,51.19873333333335
2017-06-07 13:00:00,200.25,6.933858333333333,68.57786666666668,62.78949999999999,67.46493333333332,50.80278333333333
2017-06-07 14:00:00,202.08333333333334,6.997366666666667,68.32326666666668,63.76503333333335,67.28939999999999,51.07578333333334
2017-06-07 15:00:00,202.58333333333334,7.014683333333334,67.56184999999999,63.29215,66.63171666666665,50.63208333333335
2017-06-07 16:00:00,202.33333333333334,7.006025000000001,67.72215,63.53454999999999,66.80065000000003,50.59043333333332
2017-06-07 17:00:00,202.5,7.0118,68.38611666666667,64.7431,67.35345,50.943466666666644
2017-06-07 18:00:00,202.16666666666666,7.000258333333334,68.16149999999999,64.44423333333333,67.16996666666665,50.628833333333326
2017-06-07 19:00:00,201.33333333333334,6.971358333333335,68.07089999999998,63.92083333333332,67.11626666666669,50.421016666666674
2017-06-07 20:00:00,200.5,6.942500000000002,68.18965000000001,63.57661666666667,67.2336833333333,50.40763333333333
2017-06-07 21:00:00,199.08333333333334,6.893475000000001,67.82570000000001,62.08695000000002,66.70766666666667,49.81149999999999
2017-06-07 22:00:00,215.91666666666666,7.4763083333333356,67.77933333333333,60.264333333333326,66.75330000000001,50.84726666666664
2017-06-07 23:00:00,216.83333333333334,7.508041666666667,68.39810000000003,60.60225,67.42743333333334,51.27778333333332
2017-06-08 00:00:00,213.75,7.401299999999999,67.97675,59.10691666666667,67.05501666666666,50.723933333333335
2017-06-08 01:00:00,210.58333333333334,7.291666666666668,67.62488333333333,57.651916666666686,66.50371666666666,49.89531666666668
2017-06-08 02:00:00,209.0,7.2368250000000005,67.48856666666667,56.83278333333333,66.37583333333332,49.41720000000002
2017-06-08 03:00:00,206.25,7.141616666666667,66.95188333333334,55.317750000000004,65.86549999999998,48.51844999999999
2017-06-08 04:00:00,204.08333333333334,7.066591666666667,66.58658333333332,54.29066666666667,65.51516666666666,47.73076666666667
2017-06-08 05:00:00,202.16666666666666,7.000250000000001,66.22445000000002,53.39706666666665,65.16803333333331,47.12671666666667
2017-06-08 06:00:00,202.5,7.011791666666666,66.26053333333334,53.60670000000002,65.20928333333333,47.20253333333332
2017-06-08 07:00:00,205.83333333333334,7.1271916666666675,66.44866666666668,55.40133333333333,65.50373333333333,48.35868333333334
2017-06-08 08:00:00,215.41666666666666,7.459008333333334,67.88028333333335,59.590366666666675,67.0944,51.02748333333333
2017-06-08 09:00:00,210.25,7.280124999999999,69.05775,65.0422,68.141,52.9536
2017-06-08 10:00:00,205.33333333333334,7.109875,69.17450000000001,67.47364999999998,68.24435,53.52355
2017-06-08 11:00:00,208.58333333333334,7.222416666666667,69.60993333333332,69.86884999999998,68.65528333333334,54.309166666666684
2017-06-08 12:00:00,210.41666666666666,7.285900000000001,69.82916666666668,71.69309999999997,68.93418333333332,55.265583333333325
2017-06-08 13:00:00,211.91666666666666,7.337825,70.34793333333332,72.46468333333334,69.52948333333333,55.79925000000001
2017-06-08 14:00:00,213.41666666666666,7.389758333333333,70.75148333333333,73.79378333333332,69.909,56.577783333333336
2017-06-08 15:00:00,214.83333333333334,7.438816666666664,71.23816666666669,74.49934999999998,70.41291666666666,57.17601666666667
2017-06-08 16:00:00,216.33333333333334,7.490758333333333,71.07994999999998,75.03201666666665,70.27745000000002,57.624616666666675
2017-06-08 17:00:00,218.0,7.548483333333333,70.46708333333332,75.45606666666667,69.57958333333332,57.83783333333331
2017-06-08 18:00:00,216.91666666666666,7.5109416666666675,70.04925,74.98223333333337,69.29289999999999,57.48583333333333
2017-06-08 19:00:00,217.16666666666666,7.519583333333334,69.52251666666668,74.32431666666665,68.75425,57.01593333333334
2017-06-08 20:00:00,213.5,7.392641666666666,69.26973333333333,72.34408333333332,68.51659999999998,55.67793333333334
2017-06-08 21:00:00,209.0,7.236833333333334,68.6341,68.71596666666667,67.85909999999998,53.5012
2017-06-08 22:00:00,204.16666666666666,7.069483333333333,67.71553333333333,65.20363333333331,67.11338333333333,52.36606666666668
2017-06-08 23:00:00,201.0,6.959833333333335,67.82273333333335,63.092883333333326,67.08460000000001,51.79006666666666
2017-06-09 00:00:00,210.08333333333334,7.274333333333334,67.88265000000001,61.34971666666669,67.22330000000002,51.90703333333335
2017-06-09 01:00:00,218.83333333333334,7.577333333333333,68.23966666666666,60.47878333333334,67.47996666666667,51.97996666666668
2017-06-09 02:00:00,214.83333333333334,7.4388083333333315,67.85583333333334,60.23933333333334,67.13595,51.51306666666665
2017-06-09 03:00:00,213.16666666666666,7.381108333333333,67.65934999999998,59.71608333333334,66.98119999999999,51.057833333333335
2017-06-09 04:00:00,212.66666666666666,7.363816666666668,67.50991666666667,59.19991666666665,66.79726666666667,50.74315
2017-06-09 05:00:00,209.5,7.25415,67.462,59.588183333333326,66.67438333333334,50.425399999999996
2017-06-09 06:00:00,209.58333333333334,7.2570500000000004,67.60405,59.93088333333334,66.80681666666666,50.68603333333332
2017-06-09 07:00:00,213.58333333333334,7.395525000000002,67.99226666666668,62.538766666666646,67.35823333333332,52.04428333333335
2017-06-09 08:00:00,204.66666666666666,7.0868,69.19966666666667,67.8975,68.45708333333329,53.62555
2017-06-09 09:00:00,211.83333333333334,7.334949999999998,69.85343333333334,73.63636666666667,69.13148333333335,56.29110000000001
2017-06-09 10:00:00,215.16666666666666,7.4503666666666675,69.90436666666666,75.59083333333335,69.27781666666668,57.61381666666666
2017-06-09 11:00:00,218.08333333333334,7.551349999999999,69.00656666666667,76.75500000000001,68.43285,58.371066666666685
2017-06-09 12:00:00,221.41666666666666,7.666766666666667,69.62781666666667,78.94203333333331,68.98985000000002,59.96348333333331
2017-06-09 13:00:00,223.91666666666666,7.7533166666666675,69.57959999999999,80.46151666666665,68.86736666666665,61.0202
2017-06-09 14:00:00,226.08333333333334,7.828358333333334,69.39900000000002,81.14265,68.73145,61.54534999999999
2017-06-09 15:00:00,227.16666666666666,7.865874999999999,68.8737,80.85161666666666,68.21356666666665,61.38276666666668
2017-06-09 16:00:00,227.91666666666666,7.891833333333334,68.93503333333335,81.24118333333331,68.25389999999999,61.63578333333334
2017-06-09 17:00:00,227.0,7.860091666666668,68.91141666666664,80.82346666666666,68.27530000000002,61.33695
2017-06-09 18:00:00,227.33333333333334,7.871641666666668,68.83245000000002,80.56551666666664,68.20429999999996,61.16905000000002
2017-06-09 19:00:00,225.08333333333334,7.793708333333334,68.75718333333333,79.40101666666668,68.11563333333334,60.370549999999994
2017-06-09 20:00:00,222.25,7.695624999999999,68.70086666666667,77.09303333333332,68.1229,58.91721666666669
2017-06-09 21:00:00,218.83333333333334,7.577325000000001,68.14903333333332,74.34816666666667,67.56661666666665,57.28129999999999
2017-06-09 22:00:00,215.66666666666666,7.467674999999999,67.54006666666666,72.75576666666667,67.01666666666668,56.49258333333331
2017-06-09 23:00:00,213.58333333333334,7.3955416666666665,67.54353333333334,71.92440000000002,67.01391666666667,56.20748333333333
2017-06-10 00:00:00,212.16666666666666,7.346466666666667,67.42649999999999,71.26660000000003,66.90613333333334,55.94335
2017-06-10 01:00:00,211.0,7.306100000000001,67.30406666666667,70.39966666666668,66.74889999999999,55.65410000000001
2017-06-10 02:00:00,210.08333333333334,7.274375000000002,67.19238333333334,69.24449999999999,66.68616666666668,55.16436666666666
2017-06-10 03:00:00,208.83333333333334,7.231041666666667,67.0652333333333,68.33224999999999,66.4993,54.768616666666624
2017-06-10 04:00:00,207.66666666666666,7.190666666666665,66.93125000000002,67.74070000000002,66.37944999999999,54.49535000000002
2017-06-10 05:00:00,206.08333333333334,7.1358749999999995,66.66123333333334,66.55605000000001,66.14268333333332,53.970549999999974
2017-06-10 06:00:00,205.5,7.11565,66.81246666666668,66.19805000000001,66.30328333333333,53.991833333333325
2017-06-10 07:00:00,101.0,3.4972083333333335,68.4926,68.10010000000003,68.10371666666666,61.649950000000004
2017-06-10 08:00:00,210.16666666666666,7.277233333333334,67.75686666666667,70.94806666666668,67.23928333333333,56.59194999999998
2017-06-10 09:00:00,215.66666666666666,7.467666666666667,68.68558333333334,75.15789999999997,68.163,58.54863333333333
2017-06-10 10:00:00,220.66666666666666,7.640791666666665,69.29941666666664,78.55856666666666,68.65883333333333,60.21099999999999
2017-06-10 11:00:00,223.75,7.74755,69.13793333333334,79.90033333333332,68.45318333333333,61.04049999999998
2017-06-10 12:00:00,201.75,6.985775,69.43348333333334,80.71885,68.85793333333335,62.50451666666667
2017-06-10 13:00:00,224.91666666666666,7.787933333333335,69.09713333333333,80.91468333333331,68.57465,61.743683333333344
2017-06-10 14:00:00,225.75,7.816808333333334,69.22391666666664,81.42606666666667,68.69066666666667,61.99055
2017-06-10 15:00:00,227.5,7.8774250000000015,69.37093333333334,82.21864999999997,68.79985,62.43126666666665
2017-06-10 16:00:00,228.75,7.920716666666667,69.39633333333333,82.5823166666667,68.80595,62.61546666666668
2017-06-10 17:00:00,229.16666666666666,7.935158333333334,69.3145,82.29738333333334,68.7274,62.320833333333326
2017-06-10 18:00:00,228.91666666666666,7.926500000000001,69.17808333333332,81.85180000000001,68.59718333333335,62.01588333333335
2017-06-10 19:00:00,227.58333333333334,7.8803083333333355,68.95336666666667,80.46076666666667,68.41671666666666,61.19724999999998
2017-06-10 20:00:00,224.33333333333334,7.767758333333332,68.53410000000001,78.1478,68.04985,59.984316666666665
2017-06-10 21:00:00,220.83333333333334,7.646549999999999,68.11683333333335,75.79369999999999,67.70658333333334,59.09841666666669
2017-06-10 22:00:00,219.08333333333334,7.585983333333334,67.94409999999999,74.6684,67.52068333333332,58.748149999999995
2017-06-10 23:00:00,217.91666666666666,7.5456,67.88295,74.07505,67.45561666666669,58.55341666666667
2017-06-11 00:00:00,216.33333333333334,7.490733333333332,67.75950000000002,73.03451666666668,67.30251666666666,58.119350000000004
2017-06-11 01:00:00,214.16666666666666,7.415749999999999,67.59778333333335,71.30146666666668,67.17451666666668,57.57258333333332
2017-06-11 02:00:00,212.83333333333334,7.369533333333333,67.45591666666665,70.24241666666666,67.02595000000001,57.24631666666665
2017-06-11 03:00:00,211.83333333333334,7.334933333333333,67.41153333333335,69.61838333333331,67.00003333333333,57.018199999999986
2017-06-11 04:00:00,210.91666666666666,7.303216666666667,67.27289999999999,68.83388333333336,66.87969999999999,56.741466666666646
2017-06-11 05:00:00,210.0,7.271500000000002,67.13264999999998,68.09026666666666,66.71153333333332,56.4952333333333
2017-06-11 06:00:00,210.08333333333334,7.274366666666668,67.15231666666666,68.28491666666667,67.11761666666665,56.768283333333336
2017-06-11 07:00:00,211.66666666666666,7.329166666666666,67.35199999999999,70.97148333333332,67.33343333333333,57.80786666666666
2017-06-11 08:00:00,215.25,7.4532500000000015,68.00811666666664,74.33001666666668,67.80505,59.2425
2017-06-11 09:00:00,219.75,7.609066666666666,68.84151666666666,77.93273333333335,68.60095,60.9011
2017-06-11 10:00:00,224.16666666666666,7.761991666666668,69.60569999999997,80.87903333333333,69.25718333333333,62.23400000000003
2017-06-11 11:00:00,227.0,7.8601,69.98751666666665,82.78415,69.68688333333333,63.16648333333334
2017-06-11 12:00:00,227.91666666666666,7.891841666666667,69.43943333333331,82.36588333333333,69.066,63.03476666666664
2017-06-11 13:00:00,229.58333333333334,7.949574999999999,69.45465,83.56160000000003,69.16071666666666,64.07251666666666
2017-06-11 14:00:00,230.0,7.9639999999999995,69.53815,83.70930000000003,69.22603333333332,64.38448333333334
2017-06-11 15:00:00,231.08333333333334,8.001491666666666,69.5593,84.04825,69.23461666666667,64.52031666666666
2017-06-11 16:00:00,232.41666666666666,8.047658333333333,69.61661666666667,84.33124999999998,69.27856666666669,64.749
2017-06-11 17:00:00,232.58333333333334,8.05345,69.8512,84.42526666666667,69.43435000000004,64.84826666666667
2017-06-11 18:00:00,231.5,8.0159,69.61903333333333,83.45843333333333,69.2391,64.20298333333334
2017-06-11 19:00:00,230.16666666666666,7.969766666666666,69.26263333333331,82.12838333333335,68.9447,63.28434999999999
2017-06-11 20:00:00,227.66666666666666,7.883191666666669,68.75803333333333,80.1016333333333,68.51501666666667,62.157249999999976
2017-06-11 21:00:00,225.25,7.799483333333334,68.62568333333333,78.26625,68.41381666666666,61.32738333333332
2017-06-11 22:00:00,223.5,7.738899999999998,68.36506666666666,77.09718333333335,68.1347,60.80659999999998
2017-06-11 23:00:00,221.08333333333334,7.655241666666666,68.13020000000002,75.54778333333334,67.92471666666667,60.28716666666666
2017-06-12 00:00:00,219.41666666666666,7.5975166666666665,67.94205000000002,74.24198333333331,67.75819999999997,59.982150000000004
2017-06-12 01:00:00,219.16666666666666,7.588866666666668,67.98573333333333,73.94413333333331,67.79033333333334,60.09708333333332
2017-06-12 02:00:00,216.33333333333334,7.490749999999999,67.7494,72.13265000000001,67.57793333333333,59.6087166666667
2017-06-12 03:00:00,215.25,7.4532333333333325,67.62141666666668,71.14898333333332,67.48450000000001,59.36246666666667
2017-06-12 04:00:00,211.83333333333334,7.334941666666666,67.51960000000001,69.17216666666667,67.40068333333332,59.111799999999995
2017-06-12 05:00:00,211.5,7.3234,67.45150000000001,69.18858333333333,67.34033333333332,59.12954999999997
2017-06-12 06:00:00,209.91666666666666,7.268575000000001,68.01605,68.52854999999998,67.86615,59.09021666666668
2017-06-12 07:00:00,214.66666666666666,7.433041666666668,69.23733333333334,72.7186,69.30461666666666,60.37373333333334
2017-06-12 08:00:00,219.5,7.6004,69.77475000000003,77.53679999999999,69.74055000000003,61.5323
2017-06-12 09:00:00,224.0,7.756208333333334,70.69759999999998,80.69621666666667,70.62434999999999,63.223766666666656
2017-06-12 10:00:00,228.91666666666666,7.9264833333333335,71.86398333333334,83.75765,71.69735,64.95293333333332
2017-06-12 11:00:00,231.91666666666666,8.03035,72.82928333333334,85.41028333333333,72.50270000000002,65.76174999999998
2017-06-12 12:00:00,233.5,8.085175,73.05106666666666,86.86346666666664,72.64251666666668,66.21581666666667
2017-06-12 13:00:00,235.91666666666666,8.168841666666667,73.80391666666665,88.3333,73.22501666666666,67.1672
2017-06-12 14:00:00,237.66666666666666,8.22945,74.5352,88.73079999999999,73.90741666666668,67.82276666666668
2017-06-12 15:00:00,239.0,8.275599999999999,75.68646666666667,89.39343333333332,74.86689999999997,68.54950000000001
2017-06-12 16:00:00,239.0,8.275599999999999,75.70061666666668,89.32541666666665,74.80026666666666,68.49359999999997
2017-06-12 17:00:00,239.66666666666666,8.298691666666667,75.19836666666669,89.49821666666666,74.20906666666669,68.46906666666665
2017-06-12 18:00:00,238.16666666666666,8.246766666666668,75.14328333333333,88.62400000000001,74.03423333333333,68.02915000000002
2017-06-12 19:00:00,236.58333333333334,8.191941666666668,74.81933333333335,87.13993333333329,73.75941666666667,67.16621666666667
2017-06-12 20:00:00,233.41666666666666,8.082299999999998,74.07653333333336,84.89410000000001,73.01653333333334,65.91448333333332
2017-06-12 21:00:00,230.0,7.964000000000001,73.19755,82.49166666666662,72.15978333333335,64.69523333333332
2017-06-12 22:00:00,227.75,7.886066666666668,72.30569999999997,80.71905,71.35218333333331,63.94876666666667
2017-06-12 23:00:00,226.41666666666666,7.839908333333335,72.12939999999999,79.84753333333333,71.22501666666666,63.61818333333333
2017-06-13 00:00:00,225.58333333333334,7.8110333333333335,72.07176666666668,79.26156666666665,71.22068333333333,63.67561666666666
2017-06-13 01:00:00,224.75,7.782166666666666,72.18138333333332,78.66676666666669,71.34741666666667,64.03821666666666
2017-06-13 02:00:00,223.0,7.7216,72.4218,77.67901666666668,71.56659999999998,64.22618333333332
2017-06-13 03:00:00,221.5,7.669649999999998,72.40366666666665,76.29398333333332,71.66786666666667,64.58018333333335
2017-06-13 04:00:00,220.83333333333334,7.646566666666666,72.28901666666667,75.76954999999998,71.57058333333335,64.5418
2017-06-13 05:00:00,219.75,7.60905,71.57031666666668,74.97061666666667,70.80208333333331,63.50224999999999
2017-06-13 06:00:00,219.41666666666666,7.597516666666667,71.42940000000002,74.87391666666666,70.70225,63.73848333333335
2017-06-13 07:00:00,220.08333333333334,7.620583333333333,71.62055000000001,75.33466666666666,70.89499999999998,64.16446666666668
2017-06-13 08:00:00,220.16666666666666,7.623483333333333,72.54516666666663,75.85706666666665,71.86585000000001,64.40095
2017-06-13 09:00:00,161.66666666666666,5.597858333333332,74.21374999999999,78.01223333333336,73.75221666666665,66.52055
2017-06-13 10:00:00,188.75,6.5356499999999995,75.45518333333332,81.43708333333333,74.54856666666664,68.0445833333333
2017-06-13 11:00:00,231.91666666666666,8.030358333333334,75.53255,85.30065,74.46193333333332,68.45371666666666
2017-06-13 12:00:00,232.58333333333334,8.053433333333333,75.59291666666668,86.02980000000002,74.46638333333335,68.71758333333335
2017-06-13 13:00:00,217.16666666666666,7.5196,73.11216666666668,74.06743333333333,71.62773333333334,62.371166666666646
2017-06-13 14:00:00,213.83333333333334,7.404191666666666,71.85868333333333,72.37368333333332,70.9255,61.359166666666674
2017-06-13 15:00:00,215.75,7.470541666666668,72.21893333333335,73.29416666666665,71.27795,62.826333333333345
2017-06-13 16:00:00,217.83333333333334,7.542683333333335,72.98653333333337,75.82038333333335,71.96741666666667,63.247416666666666
2017-06-13 17:00:00,221.08333333333334,7.655208333333332,73.06096666666666,78.08160000000002,72.10828333333333,64.44143333333334
2017-06-13 18:00:00,224.5,7.773525,73.74425000000001,80.21908333333336,72.89841666666668,66.04228333333334
2017-06-13 19:00:00,226.83333333333334,7.854333333333334,74.47554999999998,81.1629,73.60213333333334,66.86111666666666
2017-06-13 20:00:00,225.66666666666666,7.813925,74.68158333333335,79.88920000000002,73.79921666666665,66.8815
2017-06-13 21:00:00,223.75,7.747541666666666,73.88921666666664,77.92779999999999,73.00218333333332,65.84383333333335
2017-06-13 22:00:00,219.66666666666666,7.606158333333334,72.24973333333331,75.75016666666667,71.39664999999998,63.95731666666668
2017-06-13 23:00:00,216.58333333333334,7.499408333333332,71.63131666666666,73.83138333333333,70.8313333333333,62.97934999999998
2017-06-14 00:00:00,216.5,7.496500000000001,71.66215000000003,73.99664999999997,70.81181666666666,62.48096666666668
2017-06-14 01:00:00,216.16666666666666,7.484966666666668,71.81533333333333,73.61958333333334,71.04979999999998,63.208750000000016
2017-06-14 02:00:00,215.16666666666666,7.450366666666665,71.69148333333332,73.0716,70.92908333333334,62.89481666666665
2017-06-14 03:00:00,215.16666666666666,7.450366666666667,71.61211666666665,72.70673333333336,70.87896666666667,62.66093333333333
2017-06-14 04:00:00,214.5,7.427299999999999,71.31716666666668,72.42281666666665,70.58546666666668,62.34026666666664
2017-06-14 05:00:00,214.0,7.4099916666666665,71.00023333333333,72.11223333333336,70.33961666666666,62.0825833333333
2017-06-14 06:00:00,213.66666666666666,7.398433333333332,70.58276666666664,72.24343333333333,69.79023333333332,61.496083333333324
2017-06-14 07:00:00,214.33333333333334,7.421524999999998,70.36685000000001,73.13066666666667,69.51426666666667,61.42605
2017-06-14 08:00:00,214.58333333333334,7.430158333333334,70.93711666666668,73.90970000000002,70.04393333333333,61.53833333333333
2017-06-14 09:00:00,209.91666666666666,7.268575000000001,70.68496666666667,70.05398333333333,69.79033333333335,60.48083333333333
2017-06-14 10:00:00,208.08333333333334,7.205091666666665,70.26016666666668,69.21618333333335,69.50501666666669,60.2809
2017-06-14 11:00:00,210.66666666666666,7.294558333333334,70.45638333333335,70.47135000000002,69.75405,60.87911666666667
2017-06-14 12:00:00,214.5,7.427275000000001,71.07416666666663,73.48236666666666,70.23876666666668,61.86858333333332
2017-06-14 13:00:00,210.08333333333334,7.274350000000001,70.82883333333331,69.70554999999999,69.86720000000001,60.36150000000001
2017-06-14 14:00:00,209.25,7.245475,70.83763333333333,69.4585333333333,69.91226666666668,60.36473333333331
2017-06-14 15:00:00,210.75,7.29745,71.13543333333335,70.25045,70.4069166666667,60.889849999999974
2017-06-14 16:00:00,213.41666666666666,7.389758333333333,71.85138333333336,72.46606666666668,70.99475000000001,61.99161666666667
2017-06-14 17:00:00,217.0,7.513833333333334,71.87373333333332,75.60693333333332,71.06394999999998,63.09225
2017-06-14 18:00:00,218.66666666666666,7.571566666666668,72.43171666666667,76.7973,71.61486666666669,63.6964833333333
2017-06-14 19:00:00,219.33333333333334,7.594633333333333,72.50943333333332,76.8069,71.74431666666665,63.855866666666664
2017-06-14 20:00:00,219.66666666666666,7.606166666666667,72.94726666666669,76.81375000000001,72.09686666666666,63.944916666666664
2017-06-14 21:00:00,218.0,7.548475,72.2997,74.86016666666666,71.49303333333334,63.115799999999986
2017-06-14 22:00:00,217.58333333333334,7.534041666666668,71.60168333333331,74.05355,70.61528333333331,61.67385000000001
2017-06-14 23:00:00,214.25,7.418624999999999,70.57653333333332,72.82645000000001,69.71531666666667,60.266316666666675
2017-06-15 00:00:00,211.83333333333334,7.334933333333333,70.35246666666667,71.01168333333335,69.53781666666667,60.12389999999996
2017-06-15 01:00:00,211.66666666666666,7.329166666666666,70.30906666666665,70.5098,69.56286666666666,60.61863333333331
2017-06-15 02:00:00,211.91666666666666,7.337816666666666,70.58675,70.72071666666668,69.91016666666665,61.06198333333334
2017-06-15 03:00:00,211.58333333333334,7.326283333333333,70.58045000000001,70.76110000000001,69.90366666666667,61.07695000000001
2017-06-15 04:00:00,210.66666666666666,7.294566666666667,70.47099999999999,70.32041666666667,69.74108333333335,60.71939999999999
2017-06-15 05:00:00,209.5,7.2541583333333355,69.70949999999998,69.39096666666664,68.84401666666666,59.740966666666665
2017-06-15 06:00:00,207.91666666666666,7.199316666666667,69.12338333333332,68.50616666666664,68.28303333333334,59.407350000000015
2017-06-15 07:00:00,208.41666666666666,7.216616666666668,68.91918333333334,68.75475000000002,68.2419,59.479250000000015
2017-06-15 08:00:00,211.58333333333334,7.326266666666666,69.91418333333334,71.18863333333334,69.08126666666665,60.46976666666667
2017-06-15 09:00:00,214.5,7.427283333333333,70.99679999999998,73.8638,70.08153333333333,61.45861666666667
2017-06-15 10:00:00,214.66666666666666,7.433066666666665,71.10098333333332,73.43898333333331,70.10503333333335,61.09158333333334
2017-06-15 11:00:00,216.0,7.479208333333333,71.48264999999998,73.98566666666667,70.45765,61.223650000000006
2017-06-15 12:00:00,216.83333333333334,7.508066666666668,71.63944999999998,76.45824999999999,70.67913333333335,62.1982
2017-06-15 13:00:00,220.75,7.643683333333333,73.05526666666664,79.57683333333335,72.04743333333332,63.20133333333333
2017-06-15 14:00:00,222.83333333333334,7.715825,73.87708333333332,80.68168333333334,72.69663333333331,63.71886666666666
2017-06-15 15:00:00,225.08333333333334,7.793733333333333,73.8642,80.90761666666668,72.68196666666667,63.857083333333335
2017-06-15 16:00:00,225.58333333333334,7.811033333333334,73.97888333333334,81.06338333333335,72.75096666666667,63.82871666666666
2017-06-15 17:00:00,225.25,7.799483333333332,73.23543333333335,81.27345,72.09666666666668,63.65908333333332
2017-06-15 18:00:00,224.25,7.76485,72.66151666666666,80.09405000000002,71.58726666666666,63.26921666666667
2017-06-15 19:00:00,223.0,7.721591666666666,72.43595000000003,78.94738333333335,71.45658333333336,63.06711666666665
2017-06-15 20:00:00,221.41666666666666,7.666766666666665,72.17663333333331,77.9095,71.31545000000001,62.95583333333334
2017-06-15 21:00:00,219.08333333333334,7.585983333333334,72.18996666666665,76.13156666666669,71.35311666666668,63.024133333333346
2017-06-15 22:00:00,218.08333333333334,7.551366666666667,71.81275,75.25016666666669,71.01483333333336,62.868933333333295
2017-06-15 23:00:00,217.0,7.513816666666668,71.63190000000003,74.60600000000001,70.91756666666666,62.64986666666665
2017-06-16 00:00:00,215.08333333333334,7.447483333333332,71.41658333333334,73.27578333333331,70.80178333333333,62.41295
2017-06-16 01:00:00,214.08333333333334,7.412866666666665,71.35246666666666,72.42886666666666,70.79913333333336,62.04343333333333
2017-06-16 02:00:00,213.16666666666666,7.381091666666666,71.05391666666668,71.61286666666668,70.43373333333334,61.78576666666667
2017-06-16 03:00:00,213.33333333333334,7.386866666666666,70.7992,71.39003333333332,70.10256666666666,61.46711666666667
2017-06-16 04:00:00,211.5,7.323408333333333,70.47290000000002,70.57433333333333,69.8190833333333,60.72743333333334
2017-06-16 05:00:00,210.58333333333334,7.291683333333334,69.90755000000003,69.74558333333331,69.17739999999998,60.247700000000016
